"";"DOY";"Hour";"Lake_Height";"Discharge_in";"Discharge_out";"schiffen_discharge"
"7780";"325";"3";429,121380952381;9,3342380952381;11,7167142857143;0
"7781";"325";"4";429,110590909091;8,57631818181818;11,8334090909091;0
"7782";"325";"5";429,110363636364;8,227;11,7664090909091;0
"7783";"325";"6";429,110090909091;7,77186363636364;11,6595909090909;0
"7784";"325";"7";429,109954545455;7,38595454545455;11,9742727272727;0
"7785";"325";"8";429,109636363636;7,08259090909091;12,1841363636364;100
"7786";"325";"9";429,109363636364;6,90695454545455;12,5893181818182;100
"7787";"325";"10";429,1085;6,80286363636364;12,8408636363636;100
"7788";"325";"11";429,108045454545;6,79286363636364;13,0151363636364;100
"7789";"325";"12";429,107681818182;6,85504545454545;12,9475;100
"7790";"325";"13";429,107363636364;6,90409090909091;12,6998181818182;100
"7791";"325";"14";429,106954545455;6,91018181818182;12,3112272727273;100
"7792";"325";"15";429,106545454545;7,22604545454545;12,3518636363636;100
"7793";"325";"16";429,106318181818;7,36686363636364;11,9976363636364;0
"7794";"325";"17";429,107238095238;7,35319047619048;12,2070952380952;0
"7795";"325";"18";429,106952380952;7,38566666666667;12,3684285714286;0
"7796";"325";"19";429,106714285714;7,52295238095238;12,3284761904762;0
"7797";"325";"20";429,106095238095;7,75238095238095;12,0081428571429;0
"7798";"325";"21";429,106095238095;7,96138095238095;11,8588571428571;0
"7799";"325";"22";429,105666666667;8,48176190476191;12,1118571428571;0
"7800";"325";"23";429,105619047619;9,20395238095238;12,4471904761905;0
"7801";"326";"0";429,105285714286;9,54276190476191;12,7185714285714;0
"7802";"326";"1";429,105285714286;9,369;12,558619047619;0
"7803";"326";"2";429,105476190476;9,04804761904762;12,5835714285714;0
"7804";"326";"3";429,105476190476;8,74395238095238;12,6516666666667;0
"7805";"326";"4";429,105523809524;8,63557142857143;12,8513333333333;0
"7806";"326";"5";429,105380952381;8,60357142857143;12,8994761904762;0
"7807";"326";"6";429,105238095238;8,65890476190476;12,9129523809524;0
"7808";"326";"7";429,105047619048;8,86447619047619;13,0025238095238;0
"7809";"326";"8";429,104714285714;8,93909523809524;12,7387619047619;100
"7810";"326";"9";429,104523809524;8,86628571428571;12,6151904761905;100
"7811";"326";"10";429,104285714286;8,69109523809524;12,7029047619048;100
"7812";"326";"11";429,104285714286;8,44247619047619;12,7474285714286;100
"7813";"326";"12";429,104380952381;8,18447619047619;12,4734761904762;100
"7814";"326";"13";429,104095238095;7,94295238095238;12,8147142857143;100
"7815";"326";"14";429,104047619048;7,69219047619048;13,0832380952381;100
"7816";"326";"15";429,104;7,4837619047619;13,1482857142857;100
"7817";"326";"16";429,103571428571;7,3147619047619;13,665619047619;0
"7818";"326";"17";429,103095238095;7,15195238095238;13,857619047619;0
"7819";"326";"18";429,11485;7,3361;14,28585;0
"7820";"326";"19";429,1144;7,1903;14,2596;0
"7821";"326";"20";429,11405;7,0631;14,19685;0
"7822";"326";"21";429,11385;6,96215;14,01265;0
"7823";"326";"22";429,11345;6,8657;13,64495;0
"7824";"326";"23";429,1131;6,7905;12,8892;0
"7825";"327";"0";429,100333333333;6,46338095238095;12,215380952381;0
"7826";"327";"1";429,099952380952;6,42509523809524;12,2919047619048;0
"7827";"327";"2";429,099571428571;6,37785714285714;12,2298571428571;0
"7828";"327";"3";429,099238095238;6,31790476190476;11,8631904761905;0
"7829";"327";"4";429,099;6,2467619047619;11,8707619047619;0
"7830";"327";"5";429,098761904762;6,19909523809524;11,6167619047619;0
"7831";"327";"6";429,098333333333;6,15709523809524;11,4258571428571;0
"7832";"327";"7";429,098095238095;6,0927619047619;11,566;0
"7833";"327";"8";429,097714285714;6,02404761904762;11,8221904761905;100
"7834";"327";"9";429,097428571429;5,96633333333333;12,0430952380952;100
"7835";"327";"10";429,10875;6,1647;12,14525;100
"7836";"327";"11";429,096523809524;5,86257142857143;11,9246666666667;100
"7837";"327";"12";429,1081;6,09505;12,70345;100
"7838";"327";"13";429,09580952381;5,81219047619048;12,5905238095238;100
"7839";"327";"14";429,095;5,78714285714286;12,4571904761905;100
"7840";"327";"15";429,09480952381;5,768;12,1929047619048;100
"7841";"327";"16";429,09419047619;5,74438095238095;12,0128571428571;0
"7842";"327";"17";429,09380952381;5,7222380952381;11,9957142857143;0
"7843";"327";"18";429,093714285714;5,71547619047619;11,5567619047619;0
"7844";"327";"19";429,10495;5,96855;11,9653;0
"7845";"327";"20";429,093095238095;5,78785714285714;11,3391428571429;0
"7846";"327";"21";429,1044;6,0943;11,13135;0
"7847";"327";"22";429,1043;6,15935;11,03185;0
"7848";"327";"23";429,10415;6,16695;11,3164;0
"7849";"328";"0";429,10405;6,20465;11,46095;0
"7850";"328";"1";429,1039;6,273;11,6816;0
"7851";"328";"2";429,1036;6,41175;11,8974;0
"7852";"328";"3";429,1035;6,4764;11,7378;0
"7853";"328";"4";429,1031;6,51665;11,95965;0
"7854";"328";"5";429,092095238095;6,34819047619048;11,7811428571429;0
"7855";"328";"6";429,091952380952;6,4532380952381;11,6391904761905;0
"7856";"328";"7";429,092;6,69866666666667;11,8880476190476;0
"7857";"328";"8";429,091952380952;7,21595238095238;11,8961904761905;100
"7858";"328";"9";429,091904761905;7,94190476190476;11,7668095238095;100
"7859";"328";"10";429,092095238095;8,34280952380952;11,5848095238095;100
"7860";"328";"11";429,09219047619;8,46333333333333;11,6705238095238;100
"7861";"328";"12";429,092571428571;8,40871428571429;11,5083333333333;100
"7862";"328";"13";429,092857142857;8,26342857142857;11,4679523809524;100
"7863";"328";"14";429,092666666667;8,03142857142857;11,7497142857143;100
"7864";"328";"15";429,092571428571;7,787;11,830619047619;100
"7865";"328";"16";429,092571428571;7,5557619047619;11,6199047619048;0
"7866";"328";"17";429,092523809524;7,34352380952381;11,1368095238095;0
"7867";"328";"18";429,092666666667;7,1442380952381;10,5007142857143;0
"7868";"328";"19";429,092857142857;6,94890476190476;9,92157142857143;0
"7869";"328";"20";429,093047619048;6,77238095238095;9,06385714285714;0
"7870";"328";"21";429,093142857143;6,62119047619048;8,20528571428571;0
"7871";"328";"22";429,093666666667;6,46209523809524;8,12042857142857;0
"7872";"328";"23";429,093857142857;6,31595238095238;8,71814285714286;0
"7873";"329";"0";429,093952380952;6,25404761904762;8,84409523809524;0
"7874";"329";"1";429,094142857143;6,19071428571429;8,85442857142857;0
"7875";"329";"2";429,09419047619;6,15328571428571;9,17342857142857;0
"7876";"329";"3";429,09380952381;6,10466666666667;10,468380952381;0
"7877";"329";"4";429,09380952381;6,07528571428571;11,3389047619048;0
"7878";"329";"5";429,093619047619;6,07138095238095;11,7696666666667;0
"7879";"329";"6";429,093428571429;6,07695238095238;11,7210476190476;0
"7880";"329";"7";429,093238095238;6,08066666666667;11,5674285714286;0
"7881";"329";"8";429,092904761905;6,06828571428571;12,216619047619;100
"7882";"329";"9";429,092380952381;6,023;12,3940952380952;100
"7883";"329";"10";429,09219047619;5,97314285714286;12,1108095238095;100
"7884";"329";"11";429,091857142857;5,919;11,9295714285714;100
"7885";"329";"12";429,091571428571;5,86538095238095;11,8933333333333;100
"7886";"329";"13";429,091238095238;5,81590476190476;12,054380952381;100
"7887";"329";"14";429,090571428571;5,75447619047619;12,3471904761905;100
"7888";"329";"15";429,1018;5,92975;12,93725;100
"7889";"329";"16";429,089714285714;5,65833333333333;11,7989047619048;0
"7890";"329";"17";429,089142857143;5,61138095238095;11,7415238095238;0
"7891";"329";"18";429,088761904762;5,57095238095238;11,5364761904762;0
"7892";"329";"19";429,088285714286;5,52519047619048;11,1053333333333;0
"7893";"329";"20";429,087952380952;5,47590476190476;10,7441904761905;0
"7894";"329";"21";429,08780952381;5,44080952380952;10,2897142857143;0
"7895";"329";"22";429,087714285714;5,40661904761905;9,99304761904762;0
"7896";"329";"23";429,087523809524;5,3687619047619;9,72757142857143;0
"7897";"330";"0";429,087095238095;5,33938095238095;9,88204761904762;0
"7898";"330";"1";429,086571428571;5,32109523809524;10,0072380952381;0
"7899";"330";"2";429,086333333333;5,31195238095238;10,3848095238095;0
"7900";"330";"3";429,085952380952;5,27804761904762;11,044380952381;0
"7901";"330";"4";429,085619047619;5,2472380952381;11,5887619047619;0
"7902";"330";"5";429,084904761905;5,2242380952381;12,0082857142857;0
"7903";"330";"6";429,08419047619;5,20757142857143;11,9989523809524;0
"7904";"330";"7";429,083619047619;5,19652380952381;12,1978095238095;0
"7905";"330";"8";429,083238095238;5,18942857142857;12,1694761904762;100
"7906";"330";"9";429,082619047619;5,19395238095238;12,0780952380952;100
"7907";"330";"10";429,082;5,20361904761905;11,9584761904762;100
"7908";"330";"11";429,09305;5,42125;11,8401;100
"7909";"330";"12";429,09285;5,4329;11,6139;100
"7910";"330";"13";429,0925;5,45495;11,4104;100
"7911";"330";"14";429,0919;5,50785;11,14145;100
"7912";"330";"15";429,09145;5,6001;11,0572;100
"7913";"330";"16";429,09125;5,6926;11,4226;0
"7914";"330";"17";429,09095;5,69935;11,41415;0
"7915";"330";"18";429,09035;5,6507;10,87995;0
"7916";"330";"19";429,09005;5,58255;10,7515;0
"7917";"330";"20";429,0897;5,5199;10,7586;0
"7918";"330";"21";429,08945;5,4601;10,72025;0
"7919";"330";"22";429,0889;5,4044;10,5166;0
"7920";"330";"23";429,0885;5,3808;10,23575;0
"7921";"331";"0";429,08805;5,3572;10,22095;0
"7922";"331";"1";429,0879;5,34305;9,94285;0
"7923";"331";"2";429,088;5,3306;10,2576;0
"7924";"331";"3";429,0875;5,33025;10,54905;0
"7925";"331";"4";429,0869;5,3466;10,90025;0
"7926";"331";"5";429,0866;5,34845;10,86965;0
"7927";"331";"6";429,0865;5,3585;11,0514;0
"7928";"331";"7";429,086;5,3571;11,1384;0
"7929";"331";"8";429,08555;5,33485;10,98125;100
"7930";"331";"9";429,08535;5,317;10,8364;100
"7931";"331";"10";429,08495;5,28125;11,1335;100
"7932";"331";"11";429,08465;5,32235;11,03305;100
"7933";"331";"12";429,08455;5,4186;10,5382;100
"7934";"331";"13";429,0846;5,60755;10,1431;100
"7935";"331";"14";429,08445;6,18485;10,22485;100
"7936";"331";"15";429,0843;6,76945;10,2451;100
"7937";"331";"16";429,0841;6,8359;10,0149;0
"7938";"331";"17";429,08415;6,6323;10,0174;0
"7939";"331";"18";429,0843;6,45925;10,33975;0
"7940";"331";"19";429,08435;6,30825;10,51265;0
"7941";"331";"20";429,0843;6,2201;10,33275;0
"7942";"331";"21";429,0844;6,1958;10,23695;0
"7943";"331";"22";429,08445;6,1799;10,28385;0
"7944";"331";"23";429,0844;6,16905;10,50485;0
"7945";"332";"0";429,08425;6,15305;10,76635;0
"7946";"332";"1";429,0839;6,13185;10,8191;0
"7947";"332";"2";429,08375;6,11835;10,9887;0
"7948";"332";"3";429,0835;6,1193;11,2372;0
"7949";"332";"4";429,08325;6,18085;11,50065;0
"7950";"332";"5";429,0834;6,3189;11,4715;0
"7951";"332";"6";429,08335;6,4267;11,27865;0
"7952";"332";"7";429,0837;6,58755;11,01965;0
"7953";"332";"8";429,0837;6,77745;10,81745;100
"7954";"332";"9";429,0836;6,9265;10,7904;100
"7955";"332";"10";429,0837;7,02955;10,9225;100
"7956";"332";"11";429,08375;7,0704;11,0749;100
"7957";"332";"12";429,08385;7,0503;11,15935;100
"7958";"332";"13";429,0839;6,9663;11,1833;100
"7959";"332";"14";429,08405;6,8701;11,71755;100
"7960";"332";"15";429,08395;6,80325;11,9527;100
"7961";"332";"16";429,0836;6,7717;11,946;0
"7962";"332";"17";429,0836;6,77575;11,94015;0
"7963";"332";"18";429,08325;6,7963;11,71285;0
"7964";"332";"19";429,0829;6,819;11,7609;0
"7965";"332";"20";429,0828;6,81295;11,58615;0
"7966";"332";"21";429,0825;6,8088;11,6272;0
"7967";"332";"22";429,08225;6,80315;11,79735;0
"7968";"332";"23";429,082;6,8086;11,8319;0
"7969";"333";"0";429,08175;6,8542;11,805;0
"7970";"333";"1";429,08145;6,86915;11,6709;0
"7971";"333";"2";429,08135;6,89705;11,59625;0
"7972";"333";"3";429,0813;6,9479;11,27415;0
"7973";"333";"4";429,0812;6,98015;11,28785;0
"7974";"333";"5";429,08115;7,06855;11,51455;0
"7975";"333";"6";429,08105;7,22815;11,4186;0
"7976";"333";"7";429,081;7,32695;11,3657;0
"7977";"333";"8";429,081;7,2985;11,15885;100
"7978";"333";"9";429,08095;7,2321;10,87105;100
"7979";"333";"10";429,08125;7,1598;10,67835;100
"7980";"333";"11";429,08145;7,0913;11,19345;100
"7981";"333";"12";429,08175;7,0187;10,96215;100
"7982";"333";"13";429,08195;6,93605;11,0804;100
"7983";"333";"14";429,082;6,85825;11,74455;100
"7984";"333";"15";429,08195;6,81075;11,7018;100
"7985";"333";"16";429,0817;6,7484;11,9997;0
"7986";"333";"17";429,08145;6,6569;11,77365;0
"7987";"333";"18";429,08125;6,5697;11,31285;0
"7988";"333";"19";429,08105;6,49605;11,1037;0
"7989";"333";"20";429,0807;6,4463;11,3718;0
"7990";"333";"21";429,08045;6,38855;11,0534;0
"7991";"333";"22";429,0804;6,34765;10,22985;0
"7992";"333";"23";429,08025;6,3094;9,64525;0
"7993";"334";"0";429,068333333333;6,03242857142857;9,66157142857143;0
"7994";"334";"1";429,06819047619;6,04752380952381;9,68871428571429;0
"7995";"334";"2";429,068238095238;6,10438095238095;9,6362380952381;0
"7996";"334";"3";429,06819047619;6,21847619047619;9,7807619047619;0
"7997";"334";"4";429,068333333333;6,43471428571429;9,81738095238095;0
"7998";"334";"5";429,068428571429;6,75971428571429;9,95861904761905;0
"7999";"334";"6";429,068428571429;6,80942857142857;10,202380952381;0
"8000";"334";"7";429,068333333333;6,72090476190476;10,7348095238095;0
"8001";"334";"8";429,068095238095;6,62885714285714;11,4227619047619;100
"8002";"334";"9";429,068142857143;6,55076190476191;11,7029523809524;100
"8003";"334";"10";429,067761904762;6,49247619047619;11,7469523809524;100
"8004";"334";"11";429,067714285714;6,46033333333333;11,8658095238095;100
"8005";"334";"12";429,067571428571;6,46757142857143;11,8529523809524;100
"8006";"334";"13";429,067333333333;6,50304761904762;12,1199047619048;100
"8007";"334";"14";429,067142857143;6,54128571428571;12,2212857142857;100
"8008";"334";"15";429,066904761905;6,5912380952381;12,1663333333333;100
"8009";"334";"16";429,066857142857;6,62790476190476;11,6405238095238;0
"8010";"334";"17";429,066761904762;6,67352380952381;11,3357619047619;0
"8011";"334";"18";429,066619047619;6,69009523809524;10,7104761904762;0
"8012";"334";"19";429,07835;7,02505;10,5453;0
"8013";"334";"20";429,066476190476;6,94738095238095;9,5537619047619;0
"8014";"334";"21";429,066571428571;7,70942857142857;9,45857142857143;0
"8015";"334";"22";429,066619047619;7,98919047619048;9,50590476190476;0
"8016";"334";"23";429,066619047619;7,98719047619048;9,13895238095238;0
"8017";"335";"0";429,0783;8,196;9,56245;0
"8018";"335";"1";429,0783;8,0096;9,8357;0
"8019";"335";"2";429,0782;7,81115;10,12765;0
"8020";"335";"3";429,07815;7,62465;10,5187;0
"8021";"335";"4";429,07805;7,46745;10,7546;0
"8022";"335";"5";429,07805;7,3295;10,80765;0
"8023";"335";"6";429,07795;7,2155;10,6047;0
"8024";"335";"7";429,066571428571;6,83309523809524;10,0725714285714;0
"8025";"335";"8";429,066238095238;6,74357142857143;10,5594761904762;100
"8026";"335";"9";429,0775;6,95145;11,3821;100
"8027";"335";"10";429,066095238095;6,59928571428571;10,954619047619;100
"8028";"335";"11";429,065571428571;6,53133333333333;10,705619047619;100
"8029";"335";"12";429,065285714286;6,46961904761905;10,1275714285714;100
"8030";"335";"13";429,064952380952;6,41114285714286;10,1071904761905;100
"8031";"335";"14";429,06480952381;6,37295238095238;9,88590476190476;100
"8032";"335";"15";429,064714285714;6,3127619047619;9,66895238095238;100
"8033";"335";"16";429,064714285714;6,22785714285714;9,56785714285714;0
"8034";"335";"17";429,064666666667;6,16104761904762;9,66180952380952;0
"8035";"335";"18";429,06480952381;6,12147619047619;9,20247619047619;0
"8036";"335";"19";429,064904761905;6,08642857142857;8,691;0
"8037";"335";"20";429,06480952381;6,05380952380952;8,39295238095238;0
"8038";"335";"21";429,065;6,02857142857143;8,4472380952381;0
"8039";"335";"22";429,065142857143;5,99952380952381;8,74014285714286;0
"8040";"335";"23";429,065047619048;5,96357142857143;8,46233333333333;0
"8041";"336";"0";429,084095238095;6,82685714285714;9,16219047619048;0
"8042";"336";"1";429,072227272727;6,51990909090909;8,9605;0
"8043";"336";"2";429,083666666667;6,7472380952381;9,45128571428571;0
"8044";"336";"3";429,083523809524;6,69580952380952;9,78095238095238;0
"8045";"336";"4";429,083428571429;6,63390476190476;10,265380952381;0
"8046";"336";"5";429,083285714286;6,58128571428571;10,4324761904762;0
"8047";"336";"6";429,083238095238;6,5477619047619;10,1836666666667;0
"8048";"336";"7";429,083047619048;6,54828571428571;10,1459523809524;0
"8049";"336";"8";429,082904761905;6,53485714285714;10,4595714285714;100
"8050";"336";"9";429,08280952381;6,54423809523809;10,6246666666667;100
"8051";"336";"10";429,072363636364;6,39822727272727;9,99895454545454;100
"8052";"336";"11";429,072363636364;6,52322727272727;10,5951818181818;100
"8053";"336";"12";429,072772727273;6,54886363636364;10,6746818181818;100
"8054";"336";"13";429,072772727273;6,53068181818182;10,4340454545455;100
"8055";"336";"14";429,0725;6,47236363636364;10,3674090909091;100
"8056";"336";"15";429,072363636364;6,41113636363636;10,8217272727273;100
"8057";"336";"16";429,072318181818;6,342;10,1705;0
"8058";"336";"17";429,072409090909;6,29904545454546;9,41118181818182;0
"8059";"336";"18";429,0725;6,24018181818182;8,88727272727273;0
"8060";"336";"19";429,072590909091;6,19227272727273;9,17931818181818;0
"8061";"336";"20";429,073;6,14295454545455;8,57827272727273;0
"8062";"336";"21";429,073409090909;6,14786363636364;7,55909090909091;0
"8063";"336";"22";429,074;6,15845454545455;7,09090909090909;0
"8064";"336";"23";429,084523809524;6,26190476190476;7,08890476190476;0
"8065";"337";"0";429,084952380952;6,28423809523809;7,13042857142857;0
"8066";"337";"1";429,085285714286;6,31952380952381;7,11685714285714;0
"8067";"337";"2";429,085523809524;6,38952380952381;7,62371428571429;0
"8068";"337";"3";429,085714285714;6,44904761904762;8,88428571428572;0
